Various*Unknown*3
In 1475 Michelangelo, ---------- artist, born.*renaissance
In 1478 ---------- (the Handsome), first Habsburg king of Spain (1506), born.*philip i
In 1478 Philip I (the Handsome), first ---------- king of Spain (1506), born.*habsburg
In 1478 Philip I (the Handsome), first Habsburg king of ---------- (1506), born.*spain
In 1483 ---------- king of France (1461-83), dies at 60.*louis xi
In 1483 ---------- usurps English throne.*richard iii
In 1483 England's King ---------- crowned.*richard iii
In 1483 Martin---------- , Eisleben, Germany, founded Protestantism, born.*luther
In 1485 ---------- slain at Bosworth Field - Last of the Plantagenets.*richard iii
In 1485 Catherine of---------- , first wife of Henry VIII, born.*aragon
In 1485 Richard III slain at ---------- - Last of the Plantagenets.*bosworth field
In 1487 ---------- Counter-Reformation pope (1550-55), born.*julius iii
In 1491 Five year truce between England and ---------- began.*scotland
In 1492 ---------- sights the isle of San Salvador.*columbus
In 1492 1st Spanish settlement in New World founded by ----------*columbus
In 1492 Christopher ---------- learns of maize (corn) from the Indians of Cuba.*columbus
In 1492 Christopher Columbus signs contract with  ---------- to find the Indies.*spain
In 1492 Columbus sights the isle of ----------*san salvador
In 1493 Christopher ---------- discovers Puerto Rico.*columbus
In 1493 France cedes Roussillon & Cerdogne to ---------- by treaty of Barcelona.*spain
In 1495 1st written record of Scotch Whiskey appears in Exchequer Rolls of---------- . Friar John Cor is the distiller.*scotland
In 1497 Bartolomeu Dias discovers Cape of Good---------- .*hope
In 1498 ---------- Columbus discovered the island of Trinidad.*christopher
In 1498 Christopher ---------- discovered the island of Trinidad.*columbus
In 1498 Christopher Columbus discovered the island of---------- .*trinidad
In 1498 Death of ---------- de Torquemada, inquisitor who burned 10,000 people.*tomas
In 1498 Death of Tomas de Torquemada, inquisitor who burned ---------- people.*10,000
In 1498 Death of Tomas de---------- , inquisitor who burned 10,000 people.*torquemada
In 1501 ---------- formally installed as canon of Frauenberg Cathedral.*copernicus
In 1501 Copernicus formally installed as canon of ---------- Cathedral.*frauenberg
In 1502 Columbus left ---------- on his 4th and final trip to the New World.*spain
In 1504 By treaty of---------- , French cede Naples to Ferdinand of Aragon.*lyons
In 1506 Christopher ---------- explorer, dies in poverty in Spain at 55.*colombus
In 1509 Henry  ---------- ascended to the throne of England.*viii
In 1509 Henry ---------- becomes King of England.*viii
In 1509 Pope  ---------- excommunicates Italian state of Venice.*julius ii
In 1512 Gerhardus---------- , geographer & map maker*mercator
In 1513 ---------- Nuez de Balboa is the first European to see the Pacific Ocean. *vasco
In 1513 ---------- Nuez de Balboa is the first European to see the Pacific Ocean.*vasco
In 1513 Battle of Flodden Fields; English defeat ---------- of Scotland.*james iv
In 1513 Battle of Flodden Fields; English defeat James IV of---------- .*scotland
In 1513 Battle of---------- ; English defeat James IV of Scotland.*flodden fields
In 1513 Vasco ---------- de Balboa is the first European to see the Pacific Ocean.*nuez
In 1513 Vasco Nuez ---------- is the first European to see the Pacific Ocean.*de balboa
In 1513 Vasco Nuez de Balboa is the first European to see the ---------- Ocean.*pacific
In 1513, Ponce de Leon discovered what is now the state of*florida
In 1514 Copernicus makes his 1st observations of*saturn
In 1516 Queen---------- , first reigning queen of Great Britain, born.*mary i
In 1517 Turks conquer*cairo
In 1519 ---------- 's ship set sail to circumnavigate the Earth.*magellan
In 1519 ---------- starts first successful circumnavigation of the world.*magellan
In 1519---------- , 230th Roman Catholic pope (1591), born.*innocent ix
In 1520 ---------- begins crossing the Pacific Ocean.*magellan
In 1520 Christian II of Denmark & Norway defeats the ---------- at Lake Asunde.*swedes
In 1520 King ---------- of England orders bowling lanes to be built at Whitehall, in London.*henry viii
In 1520 King Henry VIII of England orders bowling lanes to be built at---------- , in London. *whitehall
In 1520 King Henry VIII of England orders bowling lanes to be built at---------- , in London.*whitehall
In 1520 Martin ---------- publicly burned papal edict demanding that he recant. *luther
In 1520 Martin ---------- publicly burned papal edict demanding that he recant.*luther
In 1521 ---------- conquerors captured Mexico City from Aztecs.*spanish
In 1521 Ferdinand  ---------- world traveler, killed by Filipino natives.*magellan
In 1521 Spanish conquerors captured ---------- from Aztecs.*mexico city
In 1521 Spanish conquerors captured Mexico City from---------- .*aztecs
In 1526 Francis I forced to give up claims in---------- , Italy & Flanders.*burgundy
In 1527 ---------- king of Spain (1556-98) & Portugal (1580-98), born.*philip ii
In 1528 England & France declare war on Emperor ---------- V of Spain.*charles
In 1529 In Germany at the ------------- (Speyer), a document signed by Lutheran leaders in fourteen cities lodged a "protest" which demanded a freedom of conscience and the right of minorities. Henceforth, the German Lutheran Reformers were known as "Protestants."*diet of spires
In 1530 ---------- (the Terrible) 1st tsar of Russia (1533-84), born.*ivan iv
In 1531 Richard Roose boiled to death for trying to  ---------- an archbishop*poison
In 1532 Pizarro seizes ---------- emperor Atahualpa.*incan
In 1533 ---------- last Incan King of Peru, murdered by Spanish conquerors.*atahualpa
In 1533 Atahualpa last ---------- King of Peru, murdered by Spanish conquerors.*incan
In 1533 Atahualpa last Incan King of Peru, murdered by ---------- conquerors.*spanish
In 1533 King Henry VIII and Catherine of ---------- marriage declared null and void by the newly formed Church of England.*aragon
In 1533 Queen ---------- England, (1558-1603) daughter of Henry VIII, born.*elizabeth i
In 1533 Queen Elizabeth I England, (1558-1603) daughter of---------- , born.*henry viii
In 1535 ---------- declares himself head of English Church.*henry viii
In 1535 Pope ---------- deposed and excommunicated King Henry VIII.*paul ii
In 1535 Pope Paul II deposed and excommunicated King---------- .*henry viii
In 1535 Sir Thomas ---------- went on trial in England charged with treason.*moore
In 1535 Sir Thomas Moore went on trial in England charged with---------- .*treason
In 1536 (England) ---------- 1st wife of England's King Henry VIII, dies.*catherine of aragon
In 1536 Anne ---------- wife of Henry VIII, beheaded.*boleyn
In 1536 Pope's authority declared ---------- in England.*void
In 1537 (Italy) Alessandro de' Medici of---------- , assassinated.*florence
In 1537 ---------- Seymour, third wife of Henry VIII, dies.*jane
In 1537 ---------- king of England (1547-53), born.*edward vi
In 1537 Jane Seymour, third wife of---------- , dies.*henry viii
In 1537 Jane---------- , third wife of Henry VIII, dies.*seymour
In 1538 Pope Paul III excommunicated England's King ---------- VIII.*henry
In 1539 ---------- claims the US state of Florida for Spain.*hernando de soto
In 1539 Hernando De Soto claims the US state of ---------- for Spain.*florida
In 1539 Hernando De Soto claims the US state of Florida for---------- .*spain
In 1540 (England) King Henry VIII of England married his ----------  wife, Anne of Cleves.*4th
In 1540 England's King ---------- 6-month marriage to Anne of Cleves annulled.*henry viii
In 1540 England's King Henry VIII ---------- marriage to Anne of Cleves annulled.*6-month
In 1540 England's King Henry VIII 6-month marriage to ---------- of Cleves annulled.*anne
In 1540 Society of ---------- (Jesuits) founded by Ignatius Loyola.*jesus
In 1540 Society of Jesus (Jesuits) founded by ---------- Loyola.*ignatius
In 1540 Society of Jesus (Jesuits) founded by Ignatius---------- . *loyola
In 1540 Society of Jesus (Jesuits) founded by Ignatius---------- .*loyola
In 1540 Thomas ---------- King Henry VIII's chief minister, executed.*cromwell
In 1540 Thomas Cromwell King ---------- 's chief minister, executed.*henry viii
In 1540 Thomas Cromwell King Henry VIII's chief minister,---------- .*executed
In 1541---------- , Chile founded.*santiago
In 1542 Akbar, Indian ---------- emperor (1556-1605), born.*mughal
In 1542---------- , Indian Mughal emperor (1556-1605), born.*akbar
In 1543 England's King ---------- weds Catherine Parr (6th and last wife).*henry viii
In 1543 England's King Henry VIII weds Catherine ---------- (6th and last wife).*parr
In 1543, who published a theory that planets revolve around the sun*copernicus
In 1544 Francis II, king of ---------- (1559-60), born.*france
In 1547 ---------- de Cervantes, novelist (Don Quixote), born.*miguel
In 1547 9-year-old ---------- succeeds Henry VIII as king of England.*edward vi
In 1547 Henry ---------- King of England (1509-47), dies at 55.*viii
In 1547 Ivan IV the ---------- crowned 1st tsar of Russia.*terrible
In 1547 Miguel DeCervantes ---------- , author (The Man Of LaMancha), born*saavedra
In 1547 Miguel de Cervantes, novelist (---------- ), born.*don quixote
In 1547 Miguel de---------- , novelist (Don Quixote), born.*cervantes
In 1548 La Paz, ---------- is founded.*bolivia
In 1548---------- , Bolivia is founded.*la paz
In 1553  ---------- woman introduces practice of starching linen into England.*flemish
In 1553 City of---------- , England established.*lichfield
In 1556 St. ---------- of Loyola, founder of the Society of Jesus died in Rome.*ignatius
In 1556 St. Ignatius of Loyola, founder of the Society of Jesus died in---------- .*rome
In 1556 St. Ignatius of---------- , founder of the Society of Jesus died in Rome.*loyola
In 1557 ---------- Cartier French explorer, dies (birth date unknown).*jacques
In 1557 Jacques ---------- French explorer, dies (birth date unknown).*cartier
In 1558 (France)---------- , last English possession in France, retaken by French.*calais
