Various*Unknown*3
What is the highest commissioned rank in the Royal Navy*admiral of the fleet
What is the highest mountain in Canada called*mount logan
What is the highest mountain in New Zealand*mount cook
What is the highest mountain in North America*mount mckinley
What is the highest mountain in Romania*mt moldoveanu
What is the highest mountain in South America*aconcagua
What is the highest mountain in the Western Hemisphere*aconcagua
What is the highest mountain in the world*mt everest
What is the highest number on the pH scale*fourteen
What is the highest peak in Australia*mount kosciusko
What is the highest rank in the British Army*field marshal
What is the highest scoring English word in "scrabble"*quartzy
What is the highest scoring english word in 'scrabble'*quartzy
What is the highest-pitched woodwind musical instrument*piccolo
What is the hobby of a "twitcher"*bird watching
What is the hobby of a 'twitcher'*bird watching
What is the holiest day in the Jewish calendar*Yom Kippur
What is the holiest day in the Jewish calendar?*Yom Kippur
What is the holy book of the Sikhs called*adi granth
What is the home of a badger called*sett
What is the homepage for Triviabot*http://Triviabot.cjb.net
What is the horn of a crescent moon or the initial point of an astrological house*cusp
What is the hottest chile in the world*habanero
What is the imaginary line on the surface of the earth approximately parallel to the geographical equator*Aclinic Line
What is the imaginary line on the surface of the earth approximately parallel to the geographical equator?*Aclinic Line
What is the indentation at the bottom of a wine bottle called*punt
What is the infinity sign called*lemniscate
What is the inflammation of the stomach & intestines called*gastroenteritis
What is the informal term used for Australia*down under
What is the inscription on the squadron badge of 617 Squadron*apres moi le deluge
What is the instrument that measures blood pressure called*sphygmomanometer
What is the integral of the magnetic field with respect to the area*magnetic
What is the international cry for help*mayday
What is the international telephone code for the uk*44
What is the international telphone dialing code for Antarctica*672
What is the israeli knesset*parliament
What is the japanese word for "squad leader"*honcho
What is the joining of two nuclei to form a heavier nucleus called?*fusion
What is the junction between two nerve cells called*synapse
What is the key signature of E flat major*3 flats
What is the kitchen on a ship called*galley
What is the language of hungary*magyar
What is the large central inner tower of a castle called*keep
What is the largest & most complicated joint in the body*knee
What is the largest (in population) state/territory in Australia*new south wales
What is the largest animal that ever lived*blue whale
What is the largest bay in the world, (larger than England) bordering only one country Canada, & only two provinces & a territory*hudson bay
What is the largest body of fresh water in the world*lake superior
What is the largest breed of domesticated cat in the world*ragdoll
What is the largest building on the Acropolis in Athens*the parthenon
What is the largest cell in a human body*ovum
What is the largest city in China*shanghai
What is the largest city in Switzerland*zurich
What is the largest city in Texas*houston
What is the largest city in africa*cairo
What is the largest city in canada*toronto
What is the largest city in ecuador*guayaquil
What is the largest city on the South island of New Zealand*christchurch
What is the largest city south of the equator*buenos aires
What is the largest city south of the equator?*buenos aires
What is the largest constellation in the sky*hydra
What is the largest country wholly within Europe*france
What is the largest desert in the world*sahara
What is the largest dinosaur*brachiosaurus
What is the largest exclusively indonesian island*sumatra
What is the largest gem-quality diamond discovered*cullinan diamond
What is the largest gland in the human body*liver
What is the largest gold refinery*rand refinery
What is the largest inhabited castle*windsor castle
What is the largest island in Asia*borneo
What is the largest island in the Indian Ocean*madagascar
What is the largest island of the Inner Hebrides*skye
What is the largest lake in Australia called*lake eyre
What is the largest lake in Australia*eyre
What is the largest lake in Central America*lake nicaragua
What is the largest lake in South America*lake titicaca
What is the largest lake in South America, which is half freshwater, half saltwater*Maracaibo
What is the largest lake in South America, which is half freshwater, half saltwater?*Maracaibo
What is the largest lake in the U.S.*superior
What is the largest lake in the u.s*superior
What is the largest lake that is entirely within Canada*great bear lake
What is the largest land bird in europe*bustard
What is the largest landlocked country*mongolia
What is the largest lizard on earth at ten feet long & up to 250 pounds*komodo dragon
What is the largest lizard*komodo dragon
What is the largest man made lake in the world*lake mead
What is the largest member of the tuba family of musical instruments*sousaphone
What is the largest moon of Saturn called*titan
What is the largest museum*louvre
What is the largest native carnivore in England*badger
What is the largest natural harbour in south africa*saldanha bay
What is the largest ocean on earth*pacific
What is the largest of the "bow tie" pasta shapes*farfallone
What is the largest of the countries in Central America*nicaragua
What is the largest of the dinosaur family*brachiosaurus
What is the largest of the great apes*gorilla
What is the largest planet in the solar system*jupiter
What is the largest province, by area, in Canada*quebec
What is the largest river in North America*mississippi
What is the largest river in North America?*mississippi
What is the largest soviet republic*russian republic
What is the largest species of toad*cane toad
What is the largest structure ever made by living creatures*great barrier reef
What is the largest type of warship*aircraft carrier
What is the largest volcano in our solar system & what planet is it on*olympus mons on mars
